date,sentiment_score,credit_ratings_risk,monetary_policy_inflation,banking_financial_markets,us_politics_geopolitics,economic_data_releases,stock_market_performance,trade_war_oil,corporate_business_activity,elections_fiscal_policy,index_earnings,tf_market,tf_economy,tf_bank,tf_oil_energy,tf_trade,tf_stock,tf_fed,tf_rate,tf_inflation,tf_earnings,tf_debt,index_movement
2018-01-30,0.2601042512804269,0.0169369863346219,0.0634394478052854,0.1882701944559812,0.0598729096353053,0.0,0.2337533235549926,0.1443177884444594,0.2255427723750472,0.0097338426858186,0.0535445727407932,2.124972724048691,1.5843039454001782,1.1634541680513553,1.3628548732783232,0.5592179438232947,2.424694754357387,0.0,0.2285948611313871,0.9142204736020404,0.2054186710496329,1.3103533000604568,0
2018-01-31,-0.1893273185938596,0.0,0.3596643567085266,0.1452569166198372,0.0119964219629764,0.0,0.3059142865240574,0.0,0.0011472753249108,0.0093144912272691,0.1638534352183341,2.243659684867221,1.3312861704515155,1.4433713999214477,1.5836983816700028,0.0787783424952066,2.0494705187003017,2.8707154825240657,1.44800447313707,3.203277753591813,0.6386308412832487,0.0,1
2018-02-01,-0.3482524015009403,0.0,0.2178396619856357,0.0357897292822599,0.0230325169861316,0.0012773255817592,0.3199989899992942,0.0301991864107548,0.0912770268507301,0.1108544296585023,0.1675203517079353,2.6988116645704667,2.623403118397834,1.101733086124301,0.3336947948333629,0.3922166917869014,2.6175888210933334,0.9019437742326832,0.4387397005058476,1.591672393669805,1.8084320524187003,0.1889594815318666,0
2018-02-02,-0.1082924897782505,0.0,0.2693818561732768,0.0923136331140994,0.0034307779744267,0.0,0.1373441530391573,0.0,0.098459776956588,0.0013345525600016,0.3915219888091087,2.520554988594332,1.0126086973891486,0.8466185031971496,0.6383773792761985,0.0529381054657638,2.8523832775734084,0.3469209497101789,1.2486240538054525,1.7387348671207334,2.3638145122685192,0.5990182775284829,0
2018-02-05,-0.1220345741137862,0.0,0.0848159752786159,0.2683057099580764,0.0,0.0,0.302292493917048,0.0,0.0133416559547185,0.0040188204497098,0.3255076870322227,3.0592266863651014,0.3574682981594452,0.7024063495529864,0.7993339345733298,0.2157769592865145,2.2255441964207807,1.5006162755678312,0.6577599941391945,1.7235006662395076,1.25706162494512,0.3599822107117772,0
2018-02-06,-0.1157127298414707,0.001987231709063,0.0515627570450305,0.3090898876078427,0.0904156323522329,0.0,0.1700920437462627,0.0520391523838043,0.0670494653284549,0.0637988678179681,0.1892652936279773,4.09394786753806,0.9394253513761934,0.8601706963167589,0.5671532894101183,1.3772729717539105,2.1994405760264986,0.0502021844377503,0.7486749831667515,0.9764837732760782,0.5700973880780886,1.317465108371303,1
2018-02-07,0.0175355250015854,0.0,0.0857824020087718,0.2092726629227399,0.0176206122152507,0.0,0.1150041192770004,0.0261675983667373,0.1754481017589569,0.0180863121524453,0.3501668326556683,3.556771630241477,1.1553723419698951,0.723707482702229,0.1168790943372912,0.3213453458412632,2.493817568283191,0.8010570379490303,0.5124594826779676,0.8385109026879839,1.040190927971561,0.4429564555086913,0
2018-02-08,0.0035376587882637,0.0047831929288804,0.0555743001401424,0.1893153391778468,0.0639191269874572,0.0,0.2092337936162948,0.0942822508513927,0.0996401794254779,0.0354235790669917,0.2435776691883802,3.696132791430119,0.6997842562104928,1.0684238032622484,2.8083223723375514,0.6123909033709649,2.8123737290715063,0.0,1.929023547421489,1.1569929555961855,0.1310242099127775,0.4830542651304781,0
2018-02-09,0.0252488608472048,0.0,0.1822564002126455,0.2458847917616367,0.012518835067749,0.0,0.1731420658528804,0.021440340578556,0.0025405659340321,0.0041422754526138,0.3528111733496189,3.5117383748541,1.180150332538783,1.6264144818092283,0.5882979128380642,0.0602733883095126,2.847691467147547,0.2445686757769068,0.7814787739823987,2.8142345083746245,1.162858379076047,0.3481785678534197,1
2018-02-12,0.1224981348961591,0.0055681474506855,0.110008540842682,0.1743409574031829,0.1529551869258284,0.0,0.0717841114848852,0.0512898616492748,0.1566367208957671,0.0961267992854118,0.1773847639560699,1.410781823984674,0.6111253425825341,0.170976396215269,0.0,1.3593796722471885,1.5572701563591882,0.5410445683128383,0.5764250941499725,1.669326391824828,0.635028987800133,0.6311486982622003,1
2018-02-13,0.3896697390824556,0.0,0.396239497512579,0.1253925502300262,0.1045170828700065,0.0,0.0523619359359144,0.1240362882614135,0.0496280401945114,0.0176792076788842,0.1236532343551516,2.705124990013944,1.1980763726330796,1.9694853313060428,1.3256404216881563,0.6017749332726067,1.1967465723986943,1.9051715369804023,1.1758872514981364,2.9762278009989127,0.2826234919661987,0.0,1
2018-02-14,0.0345479371026158,0.0,0.3428078070282936,0.0825288008898496,0.0248338043689727,0.0,0.2170892618596553,0.0162811871618032,0.0579302251338958,0.0052466422319412,0.2505410075187683,1.742533304000442,0.7898208492931341,0.5581197980636535,1.041994829801804,0.1531655832277588,1.2764473269520324,2.207610714075344,0.853521568017025,3.7766244931928266,0.313332473469269,0.0,1
2018-02-15,-0.3133428120985627,0.0057460203766822,0.2822390235960483,0.1979384120553732,0.0393025981262326,0.0023061512038111,0.2590113550424575,0.0097722015343606,0.1063949193805456,0.0218359351158141,0.0716349093243479,2.5217969363950665,1.51110931921679,2.813204262277225,0.7302048542563637,0.1535134614366991,1.378736892168482,0.5008531419468122,0.877515390061203,2.244075305191512,0.2083334658362761,0.0696822907911853,1
2018-02-16,0.0204741084948181,0.0031075974926352,0.0644520351663231,0.1898905701935291,0.0814675699919462,0.0,0.1632232226431369,0.0765734668821096,0.121215483546257,0.0099605441093444,0.2846969133242965,3.062533046088754,1.4412094943925773,1.836299331862868,0.4783118664975367,0.5786659368946756,2.830171993581335,0.2834894503994461,0.2762369312509738,1.3167572080913506,1.559863490787979,0.2573674874791083,1
2018-02-20,0.163889312185347,0.0,0.052927672676742,0.0829732188954949,0.138381927460432,0.0,0.1331248909235,0.2155856177210807,0.1474145835265517,0.0141800984740257,0.2128330867737531,2.030077581971224,1.4474031700354617,1.3491179652520604,3.30368043545243,0.4198297731453571,1.1002075424953384,0.1631044128684456,0.3698997645017603,0.0802749306884397,0.316884567728749,1.275869282754767,0
2018-02-21,-0.4309573441743851,0.0,0.2176773004233836,0.1288664572872221,0.0905769268050789,0.0010589672252535,0.2366309963166713,0.0204089388251304,0.1280751768499612,0.0237481279298663,0.1495194546878337,2.230181120151024,0.9628992987450692,1.2653721781217468,0.3586247353197164,0.3847053482530689,1.9436581756471767,1.050416399761214,1.7607135806053542,1.5446105755602986,1.3519669268597183,1.0473952182982622,0
2018-02-22,0.0141730057075619,0.0,0.3766674891114235,0.0998352664522826,0.0184011161327361,0.0020786920562386,0.170968934521079,0.1029620219022035,0.1409948222339153,0.0125097449868917,0.0729452788829803,2.6739040631528725,1.698964886508972,0.6748229039368216,0.5940889812220544,1.7035068978674328,0.813511305970775,1.7615613488981334,1.0530903128700966,1.93072706749818,0.835951725524938,0.0969892741444099,1
2018-02-23,-0.1491274250671267,0.0054549049586057,0.3191522687673568,0.1608501136302947,0.1796517357230186,0.0019467949867248,0.1012464292347431,0.1020409435033798,0.037421722523868,0.0078888155519962,0.0805328074842691,2.064612024317005,1.1325680464916508,0.9097643966733177,1.2714558206727729,1.2996769712644645,1.6250122112323049,3.50686520656818,1.980212270810144,1.3673916477997,0.0,0.4048467320171481,1
2018-02-26,-0.0568517323583364,0.0,0.2622425459325313,0.0884267335757613,0.1367101563140749,0.0017447903752326,0.1971380062401294,0.0488206595182418,0.1157188367098569,0.0184545294381677,0.1290361657738685,1.3444866281411376,2.191322019340483,0.8225520605328221,0.5942368683836425,0.3302226543393532,1.7142860930039563,2.490397911757984,1.4957826860887815,2.3952003019452595,0.5304162911924885,0.0987759356549872,1
2018-02-27,0.0037324061617255,0.0039317488670349,0.5274806082248688,0.0547679442912339,0.0022273631766438,0.0134399657137691,0.1756272327154874,0.0120541248470544,0.0085470000281929,0.0011506945826113,0.1971376098692417,2.724744524769706,2.3167055536805248,0.7990363687400854,0.8442489682953949,0.4494379370643038,1.6580015198766904,2.3049611093793088,1.104664839178874,2.735296929921049,0.359512499615218,0.1395114308091086,0
2018-02-28,0.1949252363294362,0.0,0.2882603634148836,0.2320565417408943,0.0702819064259529,0.0089798554778099,0.1083117913454771,0.0429302612319588,0.0798647671937942,0.0204477246850728,0.1458628714084625,1.2442077386988115,1.85308754783419,1.761127113147544,1.08367879215537,0.2595990001206544,1.6639222053798326,1.7831163450223837,0.6777866243503491,1.0449043388718091,0.8362225132432354,0.3265619624179083,0
2018-03-01,0.1807400593534111,0.0,0.1860166907310486,0.0614928878843784,0.1385534074157476,0.0,0.0774552442133426,0.3595639675855636,0.055403472110629,0.0171092648059129,0.1014253959059715,1.0451563395421837,1.6399453449370365,0.5499215832667252,2.7189379478837625,2.9734422455683003,2.0099252912073284,1.2240373846623642,0.398661545168403,2.011313144523616,0.3208845572109843,0.2266677942686494,0
2018-03-02,0.1678281006299787,0.0,0.0802234330525,0.0592763268699248,0.1754605227874384,0.0,0.1491327850768963,0.3358365471164385,0.0388394378953509,0.0493072652154498,0.1077659933103455,1.3200365168049768,1.4896050542516943,0.5441375901059988,0.610676387947248,4.219997167494155,0.7044204166180527,0.3569053738541386,0.2601383673696966,1.3226433397147086,0.5690363352304864,0.148989664131608,1
2018-03-05,0.3630247138440609,0.0056490756571292,0.0546929543837904,0.1590544868260621,0.1698416028171777,0.0018410673364996,0.0808993097394704,0.2925738129764795,0.1691837642341851,0.0454780457541346,0.0178908936679363,1.7847497261957863,0.919766843341014,2.015248036164784,0.0953336831575393,4.66271526853095,0.9392701149185853,0.0,0.1499570821884519,0.1269424011978006,0.0,0.3195101487755689,1
2018-03-06,0.0758258640766143,0.0,0.0190110363066196,0.1562962140887975,0.1941710352897643,0.0,0.2835270058363676,0.1849640317261218,0.0189740482717752,0.0513638049364089,0.0890864456072449,2.820774620009701,1.782902508732561,1.1805186566493082,0.4015504150724428,3.2248273202332016,2.807326853148929,0.0,0.2093608562525774,0.1742993709816299,0.0,0.0,1
2018-03-07,0.1822400877252221,0.004946706816554,0.0802821304649114,0.1007310643792152,0.2867986667901278,0.0,0.1212291821837425,0.3015687252394854,0.0117703776806592,0.0241792505607008,0.0666046731173991,2.4384535634382263,2.77216521647941,0.0,1.843543341147229,5.556278837395526,1.4479770983757816,0.0,0.2560099579697466,0.1181071255367463,0.0733324887059792,0.0,0
2018-03-08,0.1115261405706405,0.0019675780087709,0.0367166861891746,0.0875572642311453,0.0916136180981993,0.0,0.1554906642064452,0.4530293703079223,0.0191556174308061,0.0259662742726504,0.1266510697081684,2.133035655162916,1.4973924955932412,0.2880526485937069,2.145823290793876,4.907349104461423,1.172044676753084,0.0,0.0,0.212336493861663,0.0,0.0904630552872092,1
2018-03-09,-0.208210389688611,0.0,0.3458063159137964,0.1011055322363972,0.0578130837529897,0.0,0.1515190495178103,0.1476697817444801,0.0194861680269241,0.0238344885408878,0.1509921789169311,2.67242518155547,1.590714562426885,0.9503283324550076,0.7858732898752897,2.0919274640042844,1.1040010368260125,0.9743852101002316,0.3489510015289251,1.4527222825468915,1.8835231142533893,0.0,1
2018-03-12,0.29245286853984,0.0187955625355243,0.0936278391629457,0.0963385436683893,0.0448406467214226,0.0386498063802719,0.1849879648536443,0.0869293337687849,0.3023091048002243,0.0221779124811291,0.1093051248230039,1.639559547878923,0.4888547992847534,2.6150609264307336,0.8435772171368673,1.4238666611306834,1.616853557051783,0.252392299258204,0.3212208841888183,0.9149293965370644,0.3067687040774887,0.2117784252240764,0
2018-03-13,-0.02095787525177,0.0329290658235549,0.2362777434289455,0.1039258917793631,0.0588828681968152,0.0206452328711748,0.2319547232240438,0.1596048776060342,0.0215232092887163,0.02978723840788,0.0999487400054931,2.531060451399351,0.5537272242085235,0.4644622592780985,2.569086915232721,1.1968852671886143,1.4863043251644257,0.4996489515207403,0.6446099517405057,1.740049855494265,0.2177388091704419,1.0067659284711308,0
2018-03-14,0.3863937299698591,0.0,0.056730182096362,0.1541299447417259,0.1380594987422227,0.0,0.1216658532619476,0.1570245135575532,0.2195038110017776,0.0396234916523098,0.1100239437073468,2.45593051277111,2.0548642879422383,1.617413692038114,0.6813790510421639,2.675036254548732,0.8748083368146726,0.0930650437046058,0.7823965638457667,0.7597928804917782,0.3996240751969059,2.324232676689089,0
2018-03-15,0.1834848443046212,0.0,0.1104578264057636,0.0254086861386895,0.2398348283022641,0.0,0.2438130278140306,0.1952376145869493,0.0939154922962188,0.027828063443303,0.0599373654462396,1.488156970445018,1.6848941324139677,0.6584760681853205,0.9290704094287648,2.802994079926498,1.845345100385396,0.3754051719102533,0.2938431117597875,0.3695255526836509,0.0,0.0827622639783511,0
2018-03-16,0.0330970548093318,0.0039655422791838,0.0669072150252759,0.1850633710622787,0.2576452719047665,0.0048443350940942,0.0010325887240469,0.2244584949687123,0.1166607106104492,0.0064193297177552,0.1297997415065765,1.149702352174324,0.4850439070173727,3.142048959136666,0.3977798627502241,3.1481859668283247,0.506630616503188,0.0,0.5285810323808233,0.5340035223847489,0.1800662351395538,0.0866986280440172,1
2018-03-19,0.2082967283204198,0.0011798575520515,0.1670591890811919,0.1395337242633104,0.0963541969656944,0.0,0.066644037887454,0.1364430606365203,0.0942337468266486,0.0136382351629435,0.2830999761819839,1.5438423096418237,2.16102324684942,1.2715716089758136,0.1960970566368128,2.506778728863583,2.1330543558389614,2.303946535255893,1.3622246419509343,0.2965329400853257,0.1060883252202589,0.4824874355860784,0
2018-03-20,0.1059594381600618,0.0017161609604954,0.1229149520397185,0.1756594441831111,0.1186949418857693,0.0023593647405505,0.1383221732452511,0.1540725678205489,0.1691073507070541,0.0109317145310342,0.1050001455470919,2.936797995173056,0.8870051117243228,2.469478353047559,0.6096937477727691,1.8695541065102592,2.2507516464089736,1.047026296386291,1.0880337440075185,0.3801662475696112,0.0990269286792254,0.6513683239835598,1
2018-03-21,-0.0036761479452252,0.0,0.3917885757982731,0.0979830952361225,0.0227108310908078,0.0,0.3276769641786813,0.0478900675661861,0.0353990942239761,0.0022078590467572,0.0704621654003858,2.017622959372436,2.131394416575917,1.3100553030604165,0.9766500148881492,1.391973943849144,0.6620130423946656,4.337501263762193,1.6212691856082,1.121391675530266,0.0,0.0572413743570549,0
2018-03-22,0.0492398316040634,0.0,0.0172750702127814,0.1154549971222877,0.0676232777535914,0.0010383073240518,0.2820204515010118,0.2709810603410005,0.0285916030406951,0.0044503422453999,0.2099667374044656,2.4695583953121902,0.7250328852498644,0.5479432743464896,0.7003079561393251,5.291654928168992,1.723046408060473,1.1454998507986869,0.7006901664765652,0.0781322677831567,0.379352296664812,0.4795547437030449,0
2018-03-23,0.0664851397275924,0.0025924364104866,0.0,0.1431211292743682,0.0944661274552345,0.0,0.3669163398444652,0.2467657923698424,0.0815621111541986,0.0043671125546097,0.0565075807273387,3.568433440468936,1.1178827855460625,0.4540577662995529,0.8393922479888669,3.924236940070633,2.4899169244665185,0.0,0.2268156339908275,0.3191610159610079,0.4472748557525139,0.4529787358928639,0
2018-03-26,0.1463639027439058,0.0023257136344909,0.0130927372723817,0.0676344782114028,0.1002314869314432,0.0,0.1805297020822763,0.3869544610381126,0.1119893385097384,0.0096048064529895,0.1232279704883694,2.320375270226059,0.8557742706826842,1.3163825485349756,0.4104989740541996,3.931269353262756,2.7181790803671,0.0,0.0,0.0,0.1724368689759498,0.1933180669669205,1
2018-03-27,0.1766117759048938,0.0043064258992671,0.1886853224597871,0.0964122381061315,0.069342413265258,0.006156688556075,0.2265269272960722,0.1275805033743381,0.1103857470676302,0.0110609692521393,0.153926301933825,2.364165208109021,0.6936620654335721,1.25391888979488,1.6536177269372048,1.907689750128644,1.8154566641563687,0.6495293871230543,0.6100230787434195,1.5136818251797812,0.484471258200737,0.2374559372543758,0
2018-03-28,0.1595314795151352,0.0,0.1036662461236119,0.2043149238452314,0.0281810104846954,0.0,0.2277914185076952,0.0516926780343055,0.0979147130623459,0.0283715022727846,0.2567755460739135,2.2346570647022257,1.041085685254026,1.7223758619269829,1.707643559031475,2.188201979655118,4.041215007153693,0.9229325652340424,0.7054491143499346,0.9625246431430194,0.1304224995972375,0.0,0
2018-03-29,0.0830289758741855,0.0,0.2215548168867826,0.1491689041256904,0.0242029814049601,0.0,0.0790994238108396,0.2246972516179085,0.0881545335054397,0.0046073541045188,0.2039189055562019,2.170211502711219,1.4305765553819505,0.4755653329420279,1.6808134530602137,3.303438572111143,1.6074397846375923,0.3147744571084414,0.6781637827167319,1.3544549303540825,0.9644627104712552,0.0,1
2018-04-02,0.172686213068664,0.0179220655933022,0.0653555870056152,0.07315702624619,0.1354256741702556,0.0,0.0712623741477727,0.1446665629744529,0.1010695990175008,0.0146702729165553,0.3737432943657041,2.0651257087400303,0.6310864777272256,0.4617857528803603,0.4680940859497986,2.304545563908891,2.1493767749584887,0.0,0.0,0.1318800058197623,0.2799437604968684,0.0,0
